501,502,503,504,505,506,507
0.17764994240487342,0.15091123997363878,0.28665326423102105,0.07124882783393388,0.17677446073220549,0.2786683441584173,0.8067122046829658
0.1494371802232614,0.139909892891267,0.26779373919505056,0.06962296349204937,0.16502007687978149,0.27007343947286827,0.7707041917032812
0.1494371802232614,0.14013224407056957,0.26655885805020874,0.06962296349204937,0.16587783189257596,0.2692274115949503,0.7680898124830563
0.14996056392969137,0.139909892891267,0.26655885805020874,0.07052399343906157,0.16673558690537044,0.2677796886299909,0.7619589367410575
0.1382730824131876,0.13888865893845762,0.29332266643870586,0.07110115708030235,0.1594201472956373,0.29433365508208964,0.7792562469118146
0.19274847938615763,0.1640448053028323,0.4232186583898152,0.11744767123713332,0.16473430714500598,0.3313036158374209,0.9509494901228085
0.18803762741268468,0.16098192593629254,0.41414415003033406,0.11582180689524882,0.1632301365118657,0.3325834558548384,0.935150358283695
0.18056876711065914,0.1597924626359387,0.3968527910418516,0.11582180689524882,0.1601772363180709,0.29923226753369786,0.9319612014023105
0.17507283957754124,0.14815290801185027,0.37346055363054814,0.11419594255336431,0.1582384582224175,0.2913155077785249,0.8926787553358183
0.17507283957754124,0.14859761037045535,0.37573586822185606,0.11449628586903504,0.15736877453200723,0.29879845539419825,0.888250003260275
0.1522212602509636,0.14740814707010153,0.3630105534121921,0.11479662918470578,0.15199717832829485,0.29607089241182133,0.885521390043125
0.1522212602509636,0.14765408382148706,0.35862128550900896,0.1356877983654525,0.15731133817766357,0.3854768487948157,0.935269015479568
0.15169787654453365,0.1498106592428922,0.3642819318556362,0.13538745504978178,0.16033113935617588,0.39177800263748747,0.9624787405772852
0.14698702457106066,0.14578066775530113,0.3497646446789436,0.12942192289756607,0.13977693868338117,0.3642616351513252,0.8258652762459854
0.13987507877313665,0.13630258287701813,0.3497646446789436,0.1297222662132368,0.13977693868338117,0.3657093581162846,0.8087857494598799
0.13961338691992167,0.1360261098659575,0.34729488238925993,0.13029942985447757,0.13783816058772777,0.3598420164131124,0.8075224796440942
0.13961338691992167,0.1307413514984097,0.3535950913607209,0.14296821786544883,0.13612265056213885,0.3598420164131124,0.815357007759447
0.13961338691992167,0.1300507123884191,0.3777103709108761,0.14239105422420806,0.13612265056213885,0.3829204382493322,0.8362444685623448
0.14762303987014444,0.1388954840493857,0.39512488595391143,0.14401691856609256,0.13003013779355024,0.37766898558966566,0.8447823146270258
0.1468379643104995,0.14055323528042765,0.39512488595391143,0.14459408220733333,0.13111116087640917,0.37894882560708315,0.8641057930609223
0.1536882182552086,0.1509443104480038,0.36983854793171056,0.13024167024686611,0.11737717272313748,0.3468449564351663,0.7511034805405634
0.15227616725848542,0.14990311855520191,0.3509438950973032,0.12746147862250004,0.11130851730978053,0.33640430700270363,0.7135909509687401
0.1561935745925517,0.14501746267099197,0.3460761898930466,0.10684712976732336,0.11214881172869162,0.30003604133441386,0.6999661875706084
0.16508352575330593,0.1388770399068253,0.3600933977558819,0.14115544434401434,0.14147910768710004,0.42140140450701424,0.7062959044821762
