401,402,403,404,405,406,407,408,409
0.009859471634614704,0.08334085527756957,0.023255744040419458,0.040203442395846604,0.06789555335214602,0.04300374442938165,0.05206361345073124,0.0004951214243669953,0.0795454217557189
0.009859471634614704,0.08334085527756957,0.02142927650881674,0.040203442395846604,0.06789555335214602,0.04300374442938165,0.05206361345073124,0.0004951214243669953,0.0795454217557189
0.009859471634614704,0.07626314041465232,0.02142927650881674,0.03219068871871025,0.07233571227645724,0.04300374442938165,0.05206361345073124,0.0004951214243669953,0.07605138029479701
0.011078652878685437,0.07626314041465232,0.02218336198174837,0.03511116693443178,0.07814799073745665,0.04300374442938165,0.05407762643238052,0.0004951214243669953,0.07605749792245474
0.011078652878685437,0.07626314041465232,0.02193432128023495,0.03515731304146547,0.07924483574515923,0.04300374442938165,0.05407762643238052,0.0004951214243669953,0.08304558084429849
0.011579968610742654,0.07626314041465232,0.019194805781226745,0.032736113075232935,0.07313973155802783,0.023812458234769324,0.055872498167373226,0.0004951214243669953,0.08304558084429849
0.011579968610742654,0.069116793343577,0.01725585550013485,0.032736113075232935,0.06148721678077076,0.023812458234769324,0.051191664689119974,0.0004951214243669953,0.08304558084429849
0.012081284342799873,0.069116793343577,0.01725585550013485,0.03125280091385532,0.06148721678077076,0.023812458234769324,0.05298653642411268,0.0004951214243669953,0.07955153938337661
0.013269043145870078,0.06084867996548397,0.017385117961634746,0.031793845384905615,0.062131285754116326,0.024854311699621153,0.04560966919195099,0.0011139700727691828,0.07605749792245474
0.013269043145870078,0.06084867996548397,0.017136077260121323,0.03181691843842246,0.06435136521627192,0.024854311699621153,0.04560966919195099,0.0011139700727691828,0.07955153938337661
0.00998402119773861,0.06084867996548397,0.011098771060229665,0.03183999149193931,0.059911206291960714,0.024854311699621153,0.04513278094521257,0.0011139700727691828,0.08304558084429849
0.009103736401637927,0.015345828241010263,0.011649647324206057,0.014986631004675642,0.062131285754116326,0.019938016468449973,0.043459964754485186,0.0011139700727691828,0.05342500311907184
0.009103736401637927,0.015345828241010263,0.011393643254301268,0.014986631004675642,0.062131285754116326,0.019938016468449973,0.043459964754485186,0.0011139700727691828,0.05342500311907184
0.009605052133695145,0.015345828241010263,0.013299054648765275,0.014963557951158796,0.062131285754116326,0.019938016468449973,0.04525483648947789,0.002445707981056217,0.05421010491166085
0.009605052133695145,0.015345828241010263,0.013299054648765275,0.014963557951158796,0.061522549584393973,0.019938016468449973,0.04453984252185558,0.002445707981056217,0.0830028076637045
