201,202,203,204,205,206,207,208
0.002570065865876553,0.003565087494155187,0.00013442217719753977,0.004378179448434347,0.002458271440343447,0.02864624939036992,0.02944135292305765,0.023016407038970104
0.005713837740346359,0.003565087494155187,0.0046567786473513595,0.008948171496072244,0.002458271440343447,0.04833500515848949,0.02944135292305765,0.02609872901188213
0.008283903606222914,0.004094852767665193,0.004791200824548899,0.015523522704103808,0.002458271440343447,0.04833500515848949,0.030963480882178006,0.036248541105901276
0.008283903606222914,0.004094852767665193,0.004791200824548899,0.01943246110803083,0.002458271440343447,0.049021312526170535,0.05646727877026941,0.04750489067535641
0.014534035688701687,0.007064917781678971,0.008454058811507925,0.01943246110803083,0.004916542880686895,0.049021312526170535,0.061739454120000314,0.05058721264826844
0.014534035688701687,0.008124448328698982,0.014636133406824023,0.024375760915965137,0.006572713668981313,0.055848158300155076,0.07873258787162832,0.052262342417197044
0.01603468008413717,0.01109451334271276,0.02279500690392362,0.025842668751581185,0.00903098510932476,0.07203974783027224,0.10531428002996557,0.06827614372849282
0.0168223026012043,0.014064578356726537,0.025404910695137665,0.025842668751581185,0.011489256549668207,0.07272605519795328,0.11293938311107,0.07176029513808725
0.022190023399399496,0.014594343630236541,0.025673755049532745,0.025842668751581185,0.011489256549668207,0.07272605519795328,0.11293938311107,0.07176029513808725
0.022977645916466626,0.014659600836867947,0.027502319177257213,0.030842110999926772,0.011489256549668207,0.07492359994682313,0.139910547675176,0.07789265281677138
0.026181933632468294,0.028515561734590925,0.027636741354454753,0.0340013376523599,0.011489256549668207,0.083944176294764,0.15209786349524262,0.10318340234492035
0.028751999498344845,0.028515561734590925,0.027771163531652293,0.0340013376523599,0.011489256549668207,0.09001145695164324,0.16054652990037957,0.10986855376742574
0.029069110423407405,0.03218138611232011,0.029599727659376757,0.03941387850480153,0.011489256549668207,0.09206656487977283,0.1814751379232437,0.12717968248279263
0.029069110423407405,0.032246643318951516,0.029599727659376757,0.040504382349220096,0.011489256549668207,0.09206656487977283,0.18465162897864978,0.13386483390529802
