301,302,303,304,305,306,307,308
0.009737218536631566,0.11091701038545941,0.017917732357576176,0.17298812842781813,0.02664895288639015,0.11958500337109387,0.018411049647145006,0.14846015825649642
0.009402915851681235,0.10533476553923339,0.01502598211553575,0.1652074040616784,0.026314380535655133,0.11958500337109387,0.016877293316137843,0.14830971722241654
0.009335464834279975,0.11135410945409413,0.016295942250082195,0.17497056356522842,0.026331298248563395,0.13079947189412391,0.017728566648034492,0.14830971722241654
0.011355242947570674,0.1187679867853146,0.016067929208201524,0.1827014130318624,0.02668054934908629,0.12898055986310736,0.017728566648034492,0.1481592761883366
0.011431301139469156,0.11833088771667986,0.016048156099812746,0.19835771907841432,0.028244023506698634,0.131723337165227,0.017728566648034492,0.15725812145319204
0.012200233316765884,0.12563146886085583,0.018097482527929896,0.21556426033987308,0.026624708136026576,0.1271616478320908,0.017728566648034492,0.14954801811096155
0.012200233316765884,0.12563146886085583,0.018097482527929896,0.2175466954772834,0.026622179771544494,0.11230935524702763,0.016877293316137843,0.1498558547023025
0.011934454851122154,0.11856804023448957,0.018097482527929896,0.21680577077106544,0.02529841400471797,0.11049044321601108,0.016877293316137843,0.14879862427665702
0.012066404483868701,0.10759683940009987,0.018586479759261417,0.2194505456899352,0.024115378092876723,0.10867153118499452,0.016877293316137843,0.14871992649802648
0.012311313702469857,0.10201792654469638,0.018543195347297627,0.21548567541511462,0.02409985655492815,0.10867153118499452,0.016877293316137843,0.14283438203622645
0.012984573073566756,0.10297536089242137,0.014667577073380837,0.2169318768612868,0.024025132394516105,0.11049044321601108,0.016877293316137843,0.14291307981485699
0.012072683823719356,0.10469369719037132,0.014624292661417048,0.2169318768612868,0.02595816219088776,0.11323322051813071,0.016877293316137843,0.15606021585274282
0.011466875470023714,0.11027594203659734,0.016673619089534193,0.22821973053503114,0.026669312143790317,0.1186899566111804,0.016877293316137843,0.15674763229087413
0.01010074211352857,0.10896464483069317,0.016673619089534193,0.2121571411787233,0.026126079106528723,0.11323322051813071,0.016877293316137843,0.13972812055756603
0.010734772256022778,0.10338239998446715,0.01540365895498775,0.19162673383883735,0.025083438554172235,0.11323322051813071,0.016877293316137843,0.13015714478706875
0.0106194848355216,0.10940174389932789,0.016673619089534193,0.20138989334238738,0.02705255841216618,0.10658044132823687,0.016026019984241194,0.13848292131198117
0.012840222079421476,0.09974184027084235,0.017898698202472637,0.2075990332178948,0.02994037239275226,0.13193132295630564,0.023613393310413466,0.14260301150660226
0.012840222079421476,0.09974184027084235,0.017898698202472637,0.20836857574862927,0.027968155110791853,0.13100745768520258,0.023613393310413466,0.13496465141982106
0.012907673096822739,0.09956862170578375,0.017898698202472637,0.20836857574862927,0.026886611727632122,0.12918854565418603,0.025147149641420632,0.1345063737944002
0.012860909895628164,0.10000905276524102,0.019211942748982875,0.21614930011476902,0.02917422901161352,0.13193132295630564,0.025147149641420632,0.14207580196182698
0.012318114107476776,0.09530433804710699,0.01765321016184146,0.20590798859054757,0.03120452646975402,0.11570381999450924,0.01755977631524836,0.13279006847638786
0.012881366294775046,0.09765033885700879,0.016137761986663845,0.19895096562437126,0.0261784138282607,0.11021826539026998,0.019093532646255525,0.10831914104302365
0.012737857085475302,0.09636910162769356,0.016137761986663845,0.18815509996351884,0.026233122851798022,0.10839935335925342,0.020627288977262688,0.10808304770713206
0.013553231744277338,0.08990530392397322,0.01592562733388946,0.18447834193310778,0.02783213368423366,0.1337502349873222,0.029748418634442123,0.11617968541933409
0.013505395341177423,0.08990530392397322,0.01592562733388946,0.17743229135726768,0.02785130603294769,0.13193132295630564,0.029748418634442123,0.11524922112213003
0.01343933824537077,0.08885788722164517,0.01592562733388946,0.18139716163208824,0.026307153290063272,0.11296104269238962,0.023694801639277018,0.12413278045449602
0.013811796957018454,0.09443680007704863,0.017484359921030864,0.19320274484688613,0.025138586295171805,0.11203717742128655,0.023694801639277018,0.11717207094657005
0.012672285268224677,0.070986568804865,0.015829599033698055,0.1666994856892861,0.026165151922780728,0.11203717742128655,0.023694801639277018,0.1310274308259893
0.01273834236403133,0.070986568804865,0.015829599033698055,0.1666994856892861,0.026122593284549203,0.12918854565418603,0.031282174965449286,0.1264352101257264
0.01300412082967506,0.07569128352299902,0.015829599033698055,0.1666994856892861,0.025672977098290996,0.12918854565418603,0.031282174965449286,0.12734199951729197
0.012350476072879507,0.07569128352299902,0.015829599033698055,0.1666994856892861,0.026027011199101738,0.12918854565418603,0.03281593129645645,0.1229789176297395
0.016719654501045487,0.0812701963784025,0.015829599033698055,0.16471705055187583,0.026102578147674478,0.14457607505168207,0.03281593129645645,0.124036148055385
