301,302,303,304,305,306,307,308
0.0018250380887545133,0.017989967023504437,0.007290579131276966,0.0027823200336682184,0.004945248955496903,0.0,0.0023058512625421224,0.0
0.0018250380887545133,0.019241464932104012,0.011748275205563125,0.0027823200336682184,0.025076555543744942,0.0,0.006942312071980591,0.0
0.0018250380887545133,0.019241464932104012,0.014181791668800955,0.00692028176956399,0.025076555543744942,0.0,0.007877464606151194,0.009694697695423705
0.0036500761775090274,0.019241464932104012,0.014181791668800955,0.011086758493835891,0.028558160033351817,0.0,0.007877464606151194,0.01299534119531352
0.0036500761775090274,0.019241464932104012,0.014181791668800955,0.01800704026339988,0.030426599257697078,0.0,0.010183315868693317,0.01299534119531352
0.0036500761775090274,0.022377498917365513,0.014181791668800955,0.01800704026339988,0.04737118024535882,0.011972867662695112,0.01651290057168394,0.016194293763689974
0.0036500761775090274,0.022377498917365513,0.018639487743087116,0.0207893602970681,0.06750248683360688,0.011972867662695112,0.02221786869007695,0.017267804992219613
0.00547511426626354,0.022377498917365513,0.018639487743087116,0.023571680330736314,0.0740370222137362,0.011972867662695112,0.02452371995261907,0.017267804992219613
0.00547511426626354,0.022377498917365513,0.020722553501521374,0.02536598010193764,0.0740370222137362,0.01465791014857196,0.02452371995261907,0.017267804992219613
0.019718375749196475,0.04064546489574743,0.020722553501521374,0.031286051799080894,0.07708995310425866,0.03049332691847547,0.03718935469444713,0.017267804992219613
0.019718375749196475,0.04064546489574743,0.027914184217024313,0.03308035157028221,0.07708995310425866,0.038423736191492336,0.03801425066350552,0.017267804992219613
0.019718375749196475,0.04474698990372331,0.029363446561477106,0.03490316632985967,0.07708995310425866,0.03976625743443076,0.03801425066350552,0.027690043024391237
0.02154341383795099,0.04599848781232289,0.029363446561477106,0.03490316632985967,0.08057155759386554,0.03976625743443076,0.03842669864803472,0.027690043024391237
0.02154341383795099,0.04599848781232289,0.031796963024714936,0.03490316632985967,0.08057155759386554,0.03976625743443076,0.0398083122583315,0.027690043024391237
0.02154341383795099,0.04599848781232289,0.031796963024714936,0.03490316632985967,0.0824399968182108,0.03976625743443076,0.0398083122583315,0.027690043024391237
0.02154341383795099,0.04599848781232289,0.031796963024714936,0.03490316632985967,0.0824399968182108,0.03976625743443076,0.0398083122583315,0.027690043024391237
0.026293554718062353,0.04724998572092246,0.031796963024714936,0.03989506225095782,0.08430843604255606,0.03976625743443076,0.0398083122583315,0.027690043024391237
0.026293554718062353,0.04724998572092246,0.031796963024714936,0.04267738228462604,0.08430843604255606,0.03976625743443076,0.04211416352087362,0.037515520665748696
0.026293554718062353,0.05260300863749793,0.03306456985267787,0.04267738228462604,0.08922980615742378,0.042451299920307606,0.04211416352087362,0.037515520665748696
0.026293554718062353,0.05260300863749793,0.03306456985267787,0.04267738228462604,0.09720410716281395,0.042451299920307606,0.04304931605504422,0.04721021836117241
0.026293554718062353,0.05260300863749793,0.03369837326665934,0.04267738228462604,0.09720410716281395,0.04379382116324603,0.04304931605504422,0.04721021836117241
0.026293554718062353,0.05260300863749793,0.03451383219713066,0.044471682055827355,0.09720410716281395,0.04379382116324603,0.04304931605504422,0.04721021836117241
0.026293554718062353,0.05260300863749793,0.03532929112760199,0.04626598182702868,0.09720410716281395,0.04379382116324603,0.04304931605504422,0.04721021836117241
0.028118592806816865,0.05260300863749793,0.03532929112760199,0.04626598182702868,0.10068571165242082,0.04379382116324603,0.04304931605504422,0.04721021836117241
