401,402,403,404,405,406,407,408,409
0.0,0.049622617620619154,0.005615526207620253,1.901425148801495e-17,0.029672385922872625,0.002222318150508055,0.0025320874056623407,0.0,0.012002553170085967
0.0,0.049622617620619154,0.005615526207620253,1.901425148801495e-17,0.029672385922872625,0.002222318150508055,0.0025320874056623407,0.0,0.012002553170085967
8.093636165993252e-06,0.049622617620619154,0.005615526207620253,0.0057060767209650655,0.029672385922872625,0.004215091057908309,0.0025320874056623407,0.0,0.012002553170085967
8.093636165993252e-06,0.049622617620619154,0.007933731385449429,0.0057060767209650655,0.029672385922872625,0.004215091057908309,0.0025320874056623407,0.0,0.012002553170085967
8.093636165993252e-06,0.049263258105594385,0.007933731385449429,0.0057060767209650655,0.032799101661463416,0.004215091057908309,0.0,0.0,0.012002553170085967
8.093636165993252e-06,0.049263258105594385,0.007933731385449429,0.0057060767209650655,0.032799101661463416,0.004215091057908309,0.0,0.0,0.012002553170085967
8.093636165993252e-06,0.049263258105594385,0.007933731385449429,0.0057060767209650655,0.032799101661463416,0.004215091057908309,0.0,0.0,0.012002553170085967
8.093636165993252e-06,0.049263258105594385,0.007933731385449429,0.0057060767209650655,0.035925817400054204,0.0053262501331623364,0.0,0.0,0.012002553170085967
8.093636165993252e-06,0.05071365269504351,0.01302838972776033,0.0057060767209650655,0.039052533138645,0.0053262501331623364,0.001607649903287503,0.0,0.012002553170085967
8.093636165993252e-06,0.05071365269504351,0.01302838972776033,0.0057060767209650655,0.042179248877235787,0.0053262501331623364,0.001607649903287503,0.0,0.015741577060242165
8.093636165993252e-06,0.04852749683447729,0.01302838972776033,0.0057060767209650655,0.045305964615826574,0.0053262501331623364,0.001607649903287503,0.0,0.015741577060242165
8.093636165993252e-06,0.04852749683447729,0.01302838972776033,0.0057060767209650655,0.045305964615826574,0.0053262501331623364,0.001607649903287503,0.0,0.015741577060242165
0.004189263954589114,0.05114399886337748,0.01302838972776033,0.0057060767209650655,0.045305964615826574,0.0053262501331623364,0.004238012514122836,0.0,0.01845666674057912
0.004189263954589114,0.05114399886337748,0.013202012349530114,0.0057060767209650655,0.045305964615826574,0.0053262501331623364,0.004238012514122836,0.0,0.01845666674057912
0.004189263954589114,0.05114399886337748,0.015073124805950446,0.0057060767209650655,0.045305964615826574,0.0053262501331623364,0.004238012514122836,0.0,0.01845666674057912
0.004189263954589114,0.04977807379792996,0.015073124805950446,0.01090203824202212,0.04456960826875612,0.0053262501331623364,0.01249315167704016,0.0,0.01845666674057912
0.004189263954589114,0.04977807379792996,0.015073124805950446,0.01090203824202212,0.04456960826875612,0.0053262501331623364,0.01249315167704016,0.0,0.01845666674057912
0.004189263954589114,0.04977807379792996,0.014725879562410879,0.01090203824202212,0.04456960826875612,0.0053262501331623364,0.01249315167704016,0.0,0.01845666674057912
0.004189263954589114,0.04977807379792996,0.014725879562410879,0.02508377652207527,0.04456960826875612,0.009834617389979249,0.01249315167704016,0.0,0.01845666674057912
0.004189263954589114,0.04977807379792996,0.014725879562410879,0.02508377652207527,0.06344326145395876,0.009834617389979249,0.01249315167704016,0.0,0.01845666674057912
0.004189263954589114,0.05633654137962862,0.014725879562410879,0.02508377652207527,0.06344326145395876,0.008723458314725223,0.01249315167704016,0.0,0.01845666674057912
