401,402,403,404,405,406,407,408,409
0.01923958657579155,0.08898556277807318,0.051794621046720044,0.05279747394164001,0.11075294415002872,0.04240630265053234,0.05231887628760127,0.0017693446492226261,0.042124500733080904
0.01923958657579155,0.08898556277807318,0.051794621046720044,0.05083148420990289,0.11551073569136866,0.04240630265053234,0.05231887628760127,0.0017693446492226261,0.03930182286079724
0.01923958657579155,0.08898556277807318,0.04810500513639381,0.05083148420990289,0.12020124369568265,0.0324931622889732,0.04820244300419734,0.0017693446492226261,0.03930182286079724
0.01923958657579155,0.08898556277807318,0.04810500513639381,0.05268966898315562,0.12020124369568265,0.0324931622889732,0.04820244300419734,0.0017693446492226261,0.039714492081510615
0.01732106113237035,0.08898556277807318,0.04728738410903452,0.054655658714892745,0.12020124369568265,0.0324931622889732,0.048409428401892565,0.0011554458119570185,0.03933097467569158
0.016560494821925925,0.08898556277807318,0.054170153371143524,0.04831019640260486,0.1412681326129902,0.02773360477511697,0.049858044344249466,0.0011554458119570185,0.042124500733080904
0.016560494821925925,0.0627261531533791,0.06284721663388833,0.04831019640260486,0.13727012546168907,0.023366362481070244,0.044682540840821246,0.0021881118564609156,0.042124500733080904
0.016560494821925925,0.0627261531533791,0.06284721663388833,0.04831019640260486,0.13727012546168907,0.023366362481070244,0.044682540840821246,0.0021881118564609156,0.04236009964536005
0.016267695003360384,0.0627261531533791,0.05954730258179935,0.04464912022124963,0.1425152584782184,0.02447486897877368,0.04077309295511255,0.0021881118564609156,0.04129916229165415
0.016267695003360384,0.0627261531533791,0.05954730258179935,0.04464912022124963,0.1425152584782184,0.02447486897877368,0.04077309295511255,0.0021881118564609156,0.0415347612039333
0.015507128692915968,0.0627261531533791,0.05803061776055295,0.040377452599183246,0.13617413372377007,0.01971531146491745,0.04016349225576749,0.0021881118564609156,0.04611917959479474
0.016267695003360384,0.0627261531533791,0.06312645636729464,0.04480943677306816,0.15621926531409638,0.023366362481070244,0.04077309295511255,0.0021881118564609156,0.04611917959479474
0.016267695003360384,0.07597188847331075,0.054449393104549826,0.06116682635654022,0.15621926531409638,0.023366362481070244,0.06058423553831623,0.00769159442123449,0.037173177955076464
0.017028261313804808,0.07597188847331075,0.05596607792579622,0.053503835372544446,0.1490134022959703,0.028125919994926477,0.05861870333671243,0.00769159442123449,0.034763169303506175
0.017028261313804808,0.07597188847331075,0.05472493141343138,0.059525067154817715,0.15604738780410868,0.028125919994926477,0.0578480531454849,0.00769159442123449,0.03405637256666873
0.017028261313804808,0.07597188847331075,0.05472493141343138,0.059525067154817715,0.16077153757693563,0.028125919994926477,0.0578480531454849,0.00769159442123449,0.03405637256666873
0.017028261313804808,0.07597188847331075,0.05472493141343138,0.0596328721133021,0.16077153757693563,0.028125919994926477,0.0578480531454849,0.00769159442123449,0.036466381218239016
0.01670311618883368,0.07597188847331075,0.05472493141343138,0.06334924165980757,0.16546204558124963,0.028125919994926477,0.0578480531454849,0.0075688146537813685,0.03729171965966577
0.0174636824992781,0.07597188847331075,0.05744893912027432,0.06783651919884273,0.17176952856718497,0.042798617870341844,0.058457653844829954,0.0075688146537813685,0.03729171965966577
0.0174636824992781,0.07597188847331075,0.05744893912027432,0.06597833442559,0.17176952856718497,0.042798617870341844,0.058457653844829954,0.0075688146537813685,0.03711464935123154
0.0174636824992781,0.0706933660328523,0.053535741060331356,0.06422795461082163,0.13741026550693825,0.042798617870341844,0.05403051524523117,0.0075688146537813685,0.03887638986980931
0.0174636824992781,0.09426216123969679,0.053535741060331356,0.0713066752191025,0.13741026550693825,0.04169011137263841,0.05403051524523117,0.0075688146537813685,0.03691981867379484
0.01717088268071256,0.09426216123969679,0.05147697352060722,0.07125138185395226,0.1378976069821276,0.04058160487493497,0.05217928400122443,0.0075688146537813685,0.036684219761515695
0.016833969795350658,0.11488224183816007,0.05147697352060722,0.07434802793654186,0.13840646830603076,0.03853897925550071,0.0699986714496908,0.0075688146537813685,0.033920251635073354
0.017931448991156982,0.10309784423473782,0.04941450455635834,0.0757251027160509,0.13622907549836968,0.045341162388791205,0.07139285327137862,0.0075688146537813685,0.0375855493267702
0.02036643010649786,0.10309784423473782,0.05093118937760474,0.08532694325472935,0.14263748378984398,0.051752652226327474,0.08648806353619261,0.00769159442123449,0.0375855493267702
0.021887562727386702,0.10309784423473782,0.046695789324276024,0.09430149833279965,0.14161572646286266,0.0513586268924808,0.08359083165147879,0.00769159442123449,0.0375855493267702
0.022212707852357835,0.09131344663131558,0.044213496299546344,0.09067919798093388,0.14164936823137564,0.05025012039477736,0.07947439836807486,0.007814374188687611,0.03696073728572608
0.01526171754532027,0.09131344663131558,0.03772606877654916,0.09067919798093388,0.1368915766900357,0.05025012039477736,0.07535796508467094,0.007937153956140733,0.037196336198005234
0.007985582113311573,0.09131344663131558,0.03496208079064651,0.09067919798093388,0.13258333598276442,0.05025012039477736,0.0774161817263729,0.007937153956140733,0.034225739832181676
0.008310727238282703,0.09131344663131558,0.03496208079064651,0.09120204587572313,0.13258333598276442,0.04803310739937049,0.08380336830739751,0.008059933723593855,0.034225739832181676
0.008310727238282703,0.09131344663131558,0.03496208079064651,0.09120204587572313,0.12789282797845042,0.04803310739937049,0.08380336830739751,0.008059933723593855,0.034225739832181676
0.008647640123644607,0.09131344663131558,0.03496208079064651,0.09155104514442818,0.128354167479392,0.05007573301880475,0.08458794942974028,0.008059933723593855,0.03657703873791064
0.008647640123644607,0.09131344663131558,0.03496208079064651,0.09155104514442818,0.128354167479392,0.05007573301880475,0.0866764863634215,0.008059933723593855,0.046262836335098916
0.008647640123644607,0.09131344663131558,0.03372093427828167,0.08958505541269106,0.128354167479392,0.05007573301880475,0.08461826972171953,0.008059933723593855,0.043675757375094396
0.008647640123644607,0.09131344663131558,0.02532148019492626,0.08958505541269106,0.11039445335329004,0.05007573301880475,0.08624776533289405,0.008059933723593855,0.04046956209699169
0.008647640123644607,0.10309784423473782,0.016644416932181456,0.0931520623994066,0.11039445335329004,0.05007573301880475,0.08624776533289405,0.007027267679089958,0.04132997305031495
0.008647640123644607,0.10309784423473782,0.016644416932181456,0.0931520623994066,0.11039445335329004,0.05007573301880475,0.08624776533289405,0.007027267679089958,0.041565571962594104
0.011346179483495264,0.10309784423473782,0.016644416932181456,0.09831371139797544,0.10567030358046307,0.05337959766616483,0.08624776533289405,0.007027267679089958,0.041565571962594104
0.012431890918910816,0.10309784423473782,0.0194022482657927,0.10491690272924854,0.11253241157861375,0.058139155180021065,0.10438943016413837,0.007150047446543079,0.04614999035345554
0.012431890918910816,0.10309784423473782,0.0194022482657927,0.10470129281227977,0.11725656135144072,0.058139155180021065,0.10807714241701487,0.007150047446543079,0.044536168328417655
0.011671324608466396,0.10309784423473782,0.014306409659051014,0.10021401527324462,0.09773241300481679,0.05337959766616483,0.10746754171766981,0.007150047446543079,0.044536168328417655
0.011671324608466396,0.0780677113113839,0.015547556171415858,0.08007400878608824,0.09773241300481679,0.05337959766616483,0.0897146157761681,0.0006138988372656076,0.03744109080844126
0.010910758298021975,0.08985210891480615,0.014030871350169461,0.07926154319225304,0.0909039467751791,0.0486200401523086,0.08910501507682304,0.0006138988372656076,0.08286091076309555
0.04881256807895429,0.08985210891480615,0.037089913483999724,0.08221486648805007,0.09655221077593737,0.058139155180021065,0.08903665002503873,0.0006138988372656076,0.08286091076309555
0.049573134389398706,0.08985210891480615,0.038606598305246126,0.08686802412253591,0.09816918575755873,0.06622423218698761,0.0896462507243838,0.0006138988372656076,0.08286091076309555
0.049573134389398706,0.11488224183816007,0.038606598305246126,0.10115677508772829,0.09816918575755873,0.06622423218698761,0.10945739330758747,0.0006138988372656076,0.08754597963150165
0.049573134389398706,0.11488224183816007,0.038606598305246126,0.09744040554122281,0.09396601922843412,0.06622423218698761,0.10945739330758747,0.0006138988372656076,0.0867206411900749
0.04881256807895429,0.11488224183816007,0.03588259059840319,0.09295312800218766,0.08762489447398579,0.05155153431157225,0.10884779260824241,0.0006138988372656076,0.0867206411900749
0.050486982883850756,0.11488224183816007,0.03588259059840319,0.09680082175165151,0.08762489447398579,0.053203466635252286,0.11424674126453863,0.0007366786047187292,0.08648504227779576
