103,104,105,106,107,108
0.12558123825921133,0.031547709588196984,0.17662870452805315,0.014446172520167291,0.004676058539456893,0.08021218105744833
0.12405721086628242,0.031547709588196984,0.15652637535808506,0.013177518012914216,0.004676058539456893,0.08021051529623545
0.12323157681855984,0.03388826508796798,0.1515395711101716,0.013177518012914216,0.005065730084411634,0.0791763943377989
0.12960347240359404,0.03631162810518009,0.15602399005664389,0.013600402848665242,0.005065730084411634,0.0791763943377989
0.12950717413059595,0.03631162810518009,0.15436172197400605,0.02001176348956305,0.004676058539456893,0.07814060761814948
0.10657512646205805,0.03689509683682528,0.14206834791578588,0.019165993818061,0.004676058539456893,0.07742302731904395
0.10265641052841294,0.034554541337054274,0.12645043769229006,0.01832022414655895,0.004676058539456893,0.07121996732963748
0.1033588966341348,0.034554541337054274,0.12478816960965225,0.01832022414655895,0.004676058539456893,0.0691500596515515
0.10268477737965033,0.04483152861561501,0.11531694641526653,0.017897339310807923,0.010546181676947309,0.12700212621280832
0.10406138273985666,0.04483152861561501,0.10468584043968417,0.017051569639305875,0.010546181676947309,0.12700212621280832
0.10679669642590395,0.049554043373877574,0.09687688532793627,0.01662868480355485,0.010546181676947309,0.12596800525437177
0.10868609368307836,0.049554043373877574,0.1075079913035186,0.017474454475056897,0.010546181676947309,0.13265437546136835
0.11124961019473723,0.049554043373877574,0.10917025938615642,0.017474454475056897,0.010546181676947309,0.12955201258605867
0.11331605025789229,0.04959544713259813,0.10917025938615642,0.017474454475056897,0.010546181676947309,0.12438140779387587
0.11320213762756444,0.04959544713259813,0.11864148258054216,0.017897339310807923,0.010546181676947309,0.126449649710749
0.1141249108283193,0.047254891632827124,0.12030375066317998,0.017897339310807923,0.010546181676947309,0.126449649710749
0.10954405074076229,0.049554043373877574,0.11864148258054216,0.017897339310807923,0.010546181676947309,0.12955201258605867
0.11072623038169516,0.049554043373877574,0.11864148258054216,0.01469165899035902,0.010156510131992567,0.12699879469038258
0.11420217203678357,0.047254891632827124,0.12478816960965225,0.015114543826110046,0.009766838587037826,0.11823751952166138
0.10745347118734029,0.04019182137479356,0.13541927558523462,0.015960313497612094,0.009377167042083086,0.11154615203102618
0.10395059906938102,0.04369808483401649,0.1415659626143447,0.01638319833336312,0.008987495497128345,0.1126100832488507
0.1039398465754734,0.04135752933424549,0.1477126496434548,0.016806083169114146,0.008987495497128345,0.1069511709554392
0.10174085904802582,0.04369808483401649,0.1477126496434548,0.016806083169114146,0.008597823952173603,0.10798529191387576
0.11786898704335744,0.07099979748832089,0.15884614092047833,0.01722896800486517,0.014078275544709282,0.15914932250692318
0.10886882853918166,0.07087558621215923,0.16383294516839178,0.01722896800486517,0.014078275544709282,0.1648065690391218
0.10922453325235776,0.07321614171193024,0.1576862581392817,0.016806083169114146,0.013688603999754542,0.1694296946128839
0.10701375225042928,0.06615307145389666,0.15320183919280944,0.01638319833336312,0.014078275544709282,0.16687814247842067
0.10523224664019477,0.07083418245343867,0.16383294516839178,0.01722896800486517,0.014078275544709282,0.16791059767564437
0.10294893594032166,0.07313333419448913,0.1733041683627775,0.017651852840616197,0.013688603999754542,0.1679089319144315
0.09845239902519017,0.07547388969426012,0.16217067708575397,0.014023287684416267,0.013688603999754542,0.1679089319144315
0.09566257443511034,0.07547388969426012,0.1571838728378405,0.014023287684416267,0.013688603999754542,0.1679089319144315
0.09538359122998949,0.07547388969426012,0.1571838728378405,0.014023287684416267,0.013688603999754542,0.16894305287286804
0.0919720948027586,0.07313333419448913,0.16781497881342286,0.014869057355918317,0.0132989324547998,0.1679089319144315
0.08594515143699288,0.07305052667704803,0.16947724689606067,0.014869057355918317,0.0132989324547998,0.1679089319144315
0.08289592040673503,0.07305052667704803,0.16615271073078505,0.008457696715020505,0.01290926090984506,0.1679089319144315
0.08480618390172054,0.07070997117727702,0.16615271073078505,0.008457696715020505,0.01290926090984506,0.1679089319144315
0.0838941631948733,0.07070997117727702,0.16449044264814722,0.008457696715020505,0.01290926090984506,0.16894471863408092
0.08623864453217103,0.07070997117727702,0.16615271073078505,0.008457696715020505,0.0132989324547998,0.16997883959251747
0.08504571239733054,0.06043298389871628,0.17229939775989514,0.008880581550771531,0.007428809317309381,0.11212510727004774
0.08332415481785573,0.06043298389871628,0.18293050373547748,0.009726351222273583,0.007818480862264122,0.11315922822848429
0.08084824757198647,0.05571046914045372,0.19522387779369765,0.010572120893775634,0.008597823952173603,0.11315922822848429
0.07980683023038408,0.05571046914045372,0.18459277181811531,0.009726351222273583,0.008597823952173603,0.10336549786253943
0.08224165572349527,0.058092428398945274,0.18907719076458757,0.010149236058024608,0.008597823952173603,0.10336549786253943
0.07936750796098992,0.060391580139995724,0.18741492268194976,0.010149236058024608,0.008597823952173603,0.10336549786253943
0.07843398226632743,0.06273213563976673,0.18575265459931192,0.010149236058024608,0.008597823952173603,0.10233137690410288
0.07734524180282207,0.061525023921594243,0.18409038651667411,0.010149236058024608,0.008597823952173603,0.1023015666447149
0.07490159203867566,0.06148362016287369,0.20867713463311444,0.011840775401028708,0.008597823952173603,0.10023332472784179
0.07481890535515577,0.06269073188104618,0.21033940271575224,0.011840775401028708,0.008597823952173603,0.09819489307035666
0.06993755707466266,0.06264932812232563,0.20867713463311444,0.011840775401028708,0.008597823952173603,0.09819489307035666
0.09458933314939809,0.06440641489045144,0.20585498376928002,0.011417890565277684,0.008597823952173603,0.09891247336946218
0.10170850478519397,0.060900151431228504,0.20469510098808338,0.010995005729526658,0.008597823952173603,0.0988826631100742
0.10807087048298548,0.06094155518994906,0.19572626309513885,0.010149236058024608,0.008987495497128345,0.09991678406851075
0.10808162297689311,0.058600999690178054,0.20187295012424894,0.010572120893775634,0.008987495497128345,0.1009509050269473
0.09145046728525798,0.03129928703587367,0.18459277181811531,0.009726351222273583,0.0031173723596379286,0.04206138598482817
0.08756904152348059,0.03129928703587367,0.17794369948756403,0.009726351222273583,0.0027277008146831872,0.035373350016618725
0.09012180554123186,0.02895873153610265,0.191899341628422,0.013777801214224538,0.0027277008146831872,0.02971610348442009
0.09106486112313701,0.029000135294823204,0.19472149249225645,0.014200686049975564,0.0023380292697284463,0.02661040908668467
0.08648400103558,0.02427762053656065,0.17461916332228838,0.012932031542722489,0.0023380292697284463,0.027644530045121227
0.08461694964625502,0.021937065036789646,0.17744131418612283,0.013354916378473513,0.0023380292697284463,0.027644530045121227
0.08260379788046757,0.01955510577829809,0.18525026929787075,0.013777801214224538,0.0027277008146831872,0.028676985242344907
0.08259304538655994,0.01955510577829809,0.18525026929787075,0.013777801214224538,0.0027277008146831872,0.028676985242344907
0.07996355986075343,0.01955510577829809,0.18358800121523292,0.013777801214224538,0.0027277008146831872,0.02764286428390835
0.07961860764148494,0.01955510577829809,0.18358800121523292,0.013777801214224538,0.0027277008146831872,0.02764286428390835
0.08132941272705214,0.01721455027852709,0.17910358226876066,0.013354916378473513,0.0027277008146831872,0.030745227159218014
0.08131866023314452,0.01721455027852709,0.17910358226876066,0.013354916378473513,0.0027277008146831872,0.03177934811765458
0.07888282307346692,0.019513702019577535,0.18076585035139847,0.013354916378473513,0.0023380292697284463,0.03281346907609113
0.07921702279882778,0.019513702019577535,0.18076585035139847,0.013354916378473513,0.0023380292697284463,0.03384425851210193
0.07573955735744922,0.021854257519348542,0.17295689523965058,0.012932031542722489,0.0019483577247737052,0.03487837947053849
0.07565401157835876,0.021854257519348542,0.16514794012790265,0.012509146706971461,0.0019483577247737052,0.03488004523175137
0.07565401157835876,0.021854257519348542,0.16514794012790265,0.012509146706971461,0.0015586861798189643,0.03694828714862448
0.07905269202498288,0.021895661278069096,0.1606635211814304,0.012086261871220437,0.0007793430899094823,0.047228659254585206
0.07684068841638944,0.026576772277611103,0.16348567204526485,0.012509146706971461,0.0007793430899094823,0.047228659254585206
0.0715081466862585,0.024194813019119545,0.16348567204526485,0.012509146706971461,0.0007793430899094823,0.047228659254585206
0.07099436649604735,0.021854257519348542,0.16963235907437493,0.012932031542722489,0.0007793430899094823,0.04929690117145832
0.0709195732108645,0.019513702019577535,0.16182340396262704,0.012509146706971461,0.0007793430899094823,0.04826278021302176
0.07124302044231774,0.019513702019577535,0.16182340396262704,0.012509146706971461,0.0007793430899094823,0.047228659254585206
0.07089806822304925,0.017173146519806535,0.1372366558461867,0.010817607363967361,0.0007793430899094823,0.04826278021302176
0.07072134846639114,0.015966034801634055,0.14338334287529678,0.011240492199718385,0.0007793430899094823,0.0482313041924209
0.07039444501841341,0.015966034801634055,0.14338334287529678,0.011240492199718385,0.0007793430899094823,0.047198848995197225
0.046590648859249996,0.014208948033508237,0.14620549373913122,0.014869057355918317,0.0007793430899094823,0.04854951061296481
0.05138675254027783,0.01425035179222879,0.15517433163207575,0.01571482702742037,0.0007793430899094823,0.04751872117695401
0.04503513933639393,0.014208948033508237,0.1518497954668001,0.01571482702742037,0.0007793430899094823,0.04751872117695401
0.046364641960454235,0.011868392533737232,0.1579964824959102,0.016137711863171394,0.0007793430899094823,0.04545214502129377
0.04599818475337051,0.011868392533737232,0.1579964824959102,0.016137711863171394,0.0007793430899094823,0.04545214502129377
0.04987961051514789,0.011868392533737232,0.17079224185557157,0.01656059669892242,0.0007793430899094823,0.045450479260080896
0.051052965885045556,0.011868392533737232,0.16298328674382365,0.012932031542722489,0.0007793430899094823,0.04441802406285722
0.05919561458640663,0.011951200051178338,0.15683659971471356,0.012509146706971461,0.0011690146348642232,0.044419689824070095
0.05886141486104577,0.014291755550949343,0.15683659971471356,0.012509146706971461,0.0011690146348642232,0.043385568865633536
0.062338880302424314,0.014291755550949343,0.1523521807682413,0.012086261871220437,0.0011690146348642232,0.05111272307591816
0.06549576866620019,0.014333159309669895,0.14454322565649338,0.011663377035469411,0.0007793430899094823,0.04801036020060849
0.06679575156794641,0.014333159309669895,0.14620549373913122,0.011663377035469411,0.0007793430899094823,0.04801036020060849
0.07270905416900254,0.01437456306839045,0.14620549373913122,0.011663377035469411,0.0011690146348642232,0.04904614692025793
0.07399828457684114,0.01437456306839045,0.14172107479265894,0.011240492199718385,0.0015586861798189643,0.04904614692025793
0.07100900157734298,0.01437456306839045,0.1383965386273833,0.011240492199718385,0.0019483577247737052,0.045943784044948255
0.07568103564246764,0.015623078545283482,0.1383965386273833,0.014446172520167291,0.0023380292697284463,0.05266496179497143
0.07585090459398364,0.015664482304004034,0.14902764460296566,0.015291942191669343,0.0023380292697284463,0.05369908275340799
0.07549519988080754,0.015664482304004034,0.14902764460296566,0.015291942191669343,0.0023380292697284463,0.051632506597747756
0.074992172184504,0.013323926804233029,0.14902764460296566,0.015291942191669343,0.0023380292697284463,0.05060005140052407
0.07414419226893199,0.01529817385758361,0.14902764460296566,0.018892078382137623,0.0023380292697284463,0.049564264680874645
0.08220415428677315,0.016588093093197195,0.1383965386273833,0.01804630871063557,0.0023380292697284463,0.04752583302338951
0.08072648982904214,0.01654668933447664,0.1305875835156354,0.01762342387488455,0.0023380292697284463,0.03621300572020511
0.08855358308466543,0.013155497570548222,0.12444089648652532,0.017200539039133524,0.0023380292697284463,0.04141508653298875
0.08940156300023745,0.013155497570548222,0.11829420945741523,0.023189014844280306,0.0023380292697284463,0.049140574982060495
0.08796500960927142,0.013155497570548222,0.1104852543456673,0.02276613000852928,0.0023380292697284463,0.047072333065187384
0.08702073142070131,0.013155497570548222,0.1088229862630295,0.02276613000852928,0.0023380292697284463,0.04810811978483682
0.09047050631304303,0.013155497570548222,0.1104852543456673,0.02276613000852928,0.0023380292697284463,0.049143906504486246
0.09277368389920414,0.0143626092887207,0.11829420945741523,0.023189014844280306,0.0027277008146831872,0.05020950348352366
0.09277368389920414,0.0143626092887207,0.11829420945741523,0.023189014844280306,0.0027277008146831872,0.04917538252508711
0.09319688562017996,0.0143626092887207,0.11380979051094296,0.02276613000852928,0.0027277008146831872,0.051241958680747345
0.09237041069242319,0.0143626092887207,0.10766310348183288,0.019137564852329352,0.0027277008146831872,0.05020783772231078
0.08451831519680143,0.014279801771279594,0.09370746134097488,0.0182917951808273,0.0027277008146831872,0.051238627158321594
0.08659148472893681,0.016620357271050597,0.09985414837008497,0.018714680016578326,0.0027277008146831872,0.05020450619988503
0.08755726790532216,0.014279801771279594,0.08922304239450259,0.017868910345076275,0.0035070439045926695,0.05020450619988503
0.09462029053555829,0.014321205530000148,0.09869426558888833,0.0182917951808273,0.0035070439045926695,0.055375110992067815
0.09368554223423084,0.016703164788491705,0.08589850622922693,0.017868910345076275,0.0035070439045926695,0.05537344523085494
0.09249261009939035,0.016703164788491705,0.07975181920011687,0.01744602550932525,0.0035070439045926695,0.058474142344951734
0.09078712038100364,0.01666176102977115,0.0908853104771404,0.017868910345076275,0.0035070439045926695,0.0641297231159375
0.09077636788709602,0.014321205530000148,0.09703199750625051,0.0182917951808273,0.0038967154495474104,0.06875284868969958
0.086953950226449,0.014321205530000148,0.08922304239450259,0.017868910345076275,0.004676058539456893,0.061025694479414944
0.08254008893655737,0.014279801771279594,0.10766310348183288,0.019137564852329352,0.004676058539456893,0.06309560215750094
0.08124010603481116,0.014279801771279594,0.10600083539919505,0.019137564852329352,0.004676058539456893,0.06413138887715036
0.07532680343375503,0.014238398012559042,0.11214752242830514,0.019560449688080378,0.004676058539456893,0.06309560215750094
0.07489630543539608,0.016578953512330043,0.1104852543456673,0.019560449688080378,0.00428638699450215,0.06309560215750094
0.07853288733438298,0.021301468270592608,0.11663194137477739,0.0199833345238314,0.0038967154495474104,0.0661979650328106
0.07479437896392081,0.020052952793699574,0.1305875835156354,0.01762342387488455,0.0035070439045926695,0.05947678728278743
0.07149199679029476,0.017670993535208016,0.1305875835156354,0.01762342387488455,0.0035070439045926695,0.06409991285654952
0.07598731109876132,0.020052952793699574,0.1305875835156354,0.01762342387488455,0.0035070439045926695,0.06409824709533664
0.07798978010622938,0.020052952793699574,0.1305875835156354,0.01762342387488455,0.0035070439045926695,0.0630624603756872
0.08163711449912389,0.018120109499069545,0.1367342705447455,0.014446172520167291,0.0035070439045926695,0.0630624603756872
0.07358790497519034,0.016830190263455964,0.14121868949121774,0.014869057355918317,0.0038967154495474104,0.06972401760693442
0.07557648891494033,0.020419261240119994,0.16746770569029593,0.01656059669892242,0.00428638699450215,0.07182040402198263
0.06784569393231514,0.01912934200450641,0.1814233478311539,0.01740636637042447,0.00428638699450215,0.0686865651260721
0.0669869615228355,0.01912934200450641,0.1814233478311539,0.010995005729526658,0.00428638699450215,0.059926955718563796
0.06665276179747465,0.01912934200450641,0.17527666080204382,0.010572120893775634,0.00428638699450215,0.060961076677000355
0.06665276179747465,0.01912934200450641,0.17527666080204382,0.010572120893775634,0.00428638699450215,0.06558253648954956
0.06744964726732908,0.019170745763226964,0.187570034860264,0.011417890565277684,0.00428638699450215,0.06454674976990013
0.0661547886610133,0.02030418954482549,0.18923230294290183,0.011417890565277684,0.0038967154495474104,0.061414576635202486
0.07065010296947986,0.02034559330354604,0.18923230294290183,0.011417890565277684,0.00428638699450215,0.06914173084548711
0.07477114746639385,0.020386997062266595,0.19371672188937406,0.011840775401028708,0.00428638699450215,0.06810760988705056
0.07474964247857861,0.025068108061808602,0.1998634089184842,0.012263660236779736,0.00428638699450215,0.067073488928614
0.07348418064579353,0.025068108061808602,0.2076723640302321,0.01268654507253076,0.00428638699450215,0.06604103373139031
0.07234453680832063,0.0227275525620376,0.2093346321128699,0.01268654507253076,0.0038967154495474104,0.06707515468982687
0.06968279380079123,0.0227275525620376,0.22611242511756238,0.013955199579783837,0.0031173723596379286,0.06603936797017744
0.07178149134566918,0.025109511820529156,0.2199657380884523,0.013532314744032813,0.0035070439045926695,0.06086876317799467
0.07009238231966726,0.028615775279752075,0.2277746932002002,0.013955199579783837,0.0035070439045926695,0.06193436015703208
0.07085082474657727,0.02865717903847263,0.2277746932002002,0.013955199579783837,0.0035070439045926695,0.05883366304293528
0.06559584540453577,0.028615775279752075,0.2289345759813968,0.014378084415534861,0.0031173723596379286,0.05317808227194951
0.06766235520327905,0.030956330779523093,0.2305968440640346,0.014378084415534861,0.0027277008146831872,0.047520835739750876
