601,602,603,604,605,606,607,608
0.16528763651310852,0.1907320598767728,0.36193365686076734,0.19933289335800616,0.04482390027423035,0.16556109062032393,0.128344909986677,0.2051969730802293
0.16335259784407596,0.1907320598767728,0.36193365686076734,0.19933289335800616,0.04482390027423035,0.16556109062032393,0.128344909986677,0.2051969730802293
0.17151240477690996,0.2160841732261677,0.3975568648193517,0.2203910916809418,0.09842916014398059,0.17610932269008853,0.12068244551109118,0.22700024233859126
0.17247992411142624,0.1986303351951881,0.3975568648193517,0.22100160493360582,0.09688738846139874,0.16896497521156192,0.11085598921561089,0.2008397285398197
0.15249107987205987,0.21376991943312262,0.35904429409546246,0.18540472248819098,0.09688738846139874,0.16896497521156192,0.11085598921561089,0.1992987620409645
0.15249107987205987,0.1986303351951881,0.35072087100714533,0.18564418795270812,0.10096498471580899,0.16896497521156192,0.09600531461179668,0.1849319257509399
0.14753634443588654,0.21494503341304208,0.37414415102884,0.20587494229975856,0.10504258097021923,0.15999431565325714,0.10366777908738246,0.19004078226557655
0.13851037999474722,0.21494503341304208,0.3592859941260944,0.19465639898211998,0.10912017722462947,0.15999431565325714,0.10366777908738246,0.19004078226557655
0.13070769617371344,0.19971266637246163,0.33237984776701723,0.19929021421363055,0.11382343167481293,0.14839671866287082,0.10366777908738246,0.19386947719055966
0.13983502244106374,0.2107814957496617,0.3765771106969704,0.19976914514266486,0.12197862418363342,0.15289952517211358,0.10366777908738246,0.19021426836042504
0.1410583030611693,0.21186382692693523,0.37987961005706816,0.20018526214146007,0.12668187863381689,0.14734735374224908,0.10366777908738246,0.20078132029214368
0.1500842675023086,0.21186382692693523,0.3947377669598138,0.212936240474553,0.12668187863381689,0.14734735374224908,0.10366777908738246,0.20711361300640876
0.1500842675023086,0.21186382692693523,0.3947377669598138,0.212936240474553,0.12668187863381689,0.14734735374224908,0.10366777908738246,0.20711361300640876
0.1500842675023086,0.24319847052850446,0.4131724145008514,0.24464733498823737,0.136996669829144,0.15021123665999642,0.10366777908738246,0.21283193926524438
0.1463528126862408,0.244280801705778,0.44150396245898693,0.2407798802163945,0.14577752053373771,0.14004652566627282,0.10366777908738246,0.23551410943902287
0.12066030483596585,0.244280801705778,0.385982416885337,0.20853012078132072,0.14577752053373771,0.10376668966975346,0.09581647956002419,0.20629093846031227
0.1209160661215551,0.24536313288305153,0.38928491624543476,0.22040424656227164,0.15048077498392118,0.11768659976427777,0.09581647956002419,0.2168579903920309
0.12346812329216393,0.26050271712098605,0.4277129365675893,0.2201647810977545,0.14640317872951092,0.11912762241921623,0.09581647956002419,0.2168579903920309
0.11452617175433355,0.34110669156160395,0.5134244573956047,0.24655001194587312,0.1773475523154923,0.12916029382739677,0.10347894403560998,0.21787358934674048
0.09212563873786503,0.25735914414874855,0.4906924417733213,0.22501090485179068,0.1710805551317966,0.14672550281429556,0.10347894403560998,0.22529045817095034
0.08910594197072425,0.2736738423666025,0.5278764538232841,0.2437092241833868,0.1710805551317966,0.1491530337305487,0.1106671541638384,0.2519105722748175
0.08813842263620796,0.2736738423666025,0.5278764538232841,0.23225121540123106,0.1710805551317966,0.13854194500147698,0.11785536429206682,0.27301576557157753
0.0843630848454936,0.272591511189329,0.5109243508560181,0.25152104828252936,0.16637730068161313,0.14378247064626284,0.11785536429206682,0.27509399821233277
0.08461884613108285,0.24463357844324138,0.4921426950995304,0.24821022759620728,0.16255059944686143,0.14184819386066705,0.08744763971514231,0.2639163573405552
0.07966411069490952,0.27052890425797854,0.5027440994287227,0.263016722483226,0.16255059944686143,0.1439861517255239,0.10191068781003955,0.26843095952268536
0.07470937525873618,0.27052890425797854,0.5027440994287227,0.2604028705686593,0.16255059944686143,0.152172282044605,0.08963826182791003,0.26046916631632144
0.07470937525873618,0.27052890425797854,0.5027440994287227,0.2604028705686593,0.16255059944686143,0.16609219213912932,0.08963826182791003,0.26046916631632144
0.08444499077088727,0.30204426636614534,0.5093356452936252,0.25516577415713787,0.1618074415772734,0.16830484540316895,0.06411940307657228,0.26028769784615674
0.06211195387665128,0.30312659754341886,0.44156717777791626,0.23740399241758173,0.16651069602745686,0.12503181532184668,0.06087806505575775,0.24040814259953644
