401,402,403,404,405,406,407,408,409
0.006079391472313295,0.006286240150513108,0.06160768027629146,0.01683861097124647,0.00664217811915344,0.02146229084970712,0.034436894454401866,0.00720984087534008,0.03587632876728507
0.011943132121449592,0.006286240150513108,0.06160768027629146,0.018515896067238035,0.009488169202332721,0.02260463386605672,0.034436894454401866,0.00720984087534008,0.04075293461234642
0.011943132121449592,0.006286240150513108,0.06257824573595695,0.02956768477731696,0.01228893188448189,0.02260463386605672,0.04266459724093293,0.016302839863371887,0.04858586669134162
0.01397065646926797,0.009429360225769661,0.06257824573595695,0.032147246265070324,0.01888588160260522,0.02323619904801973,0.04266459724093293,0.016302839863371887,0.04858586669134162
0.026490188206319116,0.017758358677680806,0.07313762053472166,0.03855130779340247,0.021686644284754388,0.02323619904801973,0.05353252487787717,0.021629522626020237,0.05355612795695869
0.03031703911112678,0.025256709145825076,0.08322944517348758,0.049746411863913965,0.026673819152759945,0.03435566688173854,0.05669275539426303,0.022979795123902958,0.08727469280280623
0.03482318518563973,0.025256709145825076,0.09537281113974415,0.06639741446778136,0.03166099402076551,0.03506714796395132,0.0593329802446762,0.022979795123902958,0.11184816514957019
0.036454684314068835,0.03395226788190123,0.10390632991937401,0.0674382604563613,0.03974957501830223,0.03712182234701796,0.06594266498121786,0.022979795123902958,0.11184816514957019
0.03809703892225469,0.040238508032414334,0.10751617710600073,0.07775323035931092,0.04259556610148151,0.037967411710814816,0.08239807055427999,0.03363316064919967,0.11968109722856538
0.04136003717911289,0.05137427807064263,0.10954203312513555,0.07879407634789087,0.06050745957415661,0.04166188601060999,0.08797035221362362,0.03498343314708239,0.12455770307362672
0.04355131318777597,0.05254410907776182,0.11558214572563182,0.07953487073055784,0.08259681864876328,0.04803413033215036,0.11852183307033111,0.04031011590973074,0.12967702905889764
0.04355131318777597,0.05458686737915987,0.1236481143452629,0.0808100579385137,0.08824357241409173,0.05335419170671901,0.1283069446000329,0.045636798672379096,0.13671453110574228
0.04627845032053662,0.06251004810887092,0.1236481143452629,0.08737679828213309,0.10879982849052142,0.05694319229803703,0.1408013493683784,0.04887022928295354,0.14159113695080364
0.04667447553992589,0.06565316818412749,0.12461867980492838,0.08995635976988646,0.11449181065687998,0.05694319229803703,0.15048095574550072,0.04887022928295354,0.14159113695080364
0.048166138763646706,0.07073849727286832,0.12461867980492838,0.09830978910474815,0.12906343406102871,0.06013693282844908,0.16693636131856285,0.05952359480825025,0.14159113695080364
0.049261776767978244,0.07073849727286832,0.12461867980492838,0.09830978910474815,0.13868511805674238,0.06066302430193493,0.16693636131856285,0.05952359480825025,0.14159113695080364
0.049261776767978244,0.07073849727286832,0.1255892452645939,0.09830978910474815,0.14153110913992167,0.06294771033463413,0.17385848442756474,0.05952359480825025,0.15134434864092633
0.06002001480240184,0.07190832827998751,0.13412276404422374,0.09841183538687089,0.15291967024784417,0.06484240588052315,0.17810153105119306,0.06087386730613297,0.15134434864092633
0.06002001480240184,0.07472346458775064,0.14218873266385484,0.12057046603976454,0.15291967024784417,0.07130481027144141,0.20434204815395698,0.08154505061937742,0.16039578571945423
0.06002001480240184,0.07549584259411574,0.13614862006335857,0.11982967165709757,0.15861165241420272,0.06611885717845682,0.20278463941078625,0.08154505061937742,0.16616147701722184
0.06002001480240184,0.07549584259411574,0.13711918552302405,0.1245016765324639,0.15861165241420272,0.06742902578132742,0.23197437672477708,0.0882220058799085,0.16616147701722184
0.06269823992436196,0.07753860089551377,0.14275488872878558,0.1296575234599068,0.16179278677018766,0.06827461514512428,0.23197437672477708,0.0882220058799085,0.16616147701722184
0.06269823992436196,0.07870843190263298,0.14275488872878558,0.1296575234599068,0.16179278677018766,0.06854283170829244,0.23197437672477708,0.0882220058799085,0.16710597176902622
0.06582140227651188,0.08185155197788953,0.14275488872878558,0.13223708494766018,0.17521065780187553,0.0697004883637413,0.23889649983377897,0.0882220058799085,0.16710597176902622
0.07208116814503744,0.09408768378997633,0.1437254541884511,0.1469482412192496,0.18733621771462292,0.07327417531596005,0.2444687814931226,0.08957227837779122,0.20709041575830558
0.07475939326699758,0.10201086451968738,0.16783226952291233,0.1578779559938008,0.19339741672863558,0.07794230637461859,0.2484382413792511,0.08957227837779122,0.20803491051011
0.08462099382064357,0.10729177623765358,0.18929980313041234,0.17440633701639968,0.19339741672863558,0.09095167887243664,0.2500410631524662,0.0937305277882816,0.21932435666870317
0.0974441131232477,0.11521495696736464,0.20742014093190111,0.18254566359259233,0.21367376339788172,0.11064303388203194,0.2807546982726417,0.09905721055092996,0.23883304666640304
0.098294417292655,0.11521495696736464,0.23152695626636235,0.1923735153954016,0.21367376339788172,0.11253057528553125,0.2889824010591728,0.10438389331357832,0.23883304666640304
0.0958740492965892,0.1120718368921081,0.19150358543035878,0.18947445725326398,0.22060585638881067,0.10760834422415971,0.2701310735012718,0.10385100769876932,0.22889252413516892
0.09384652494877083,0.11214130612536878,0.1935294414494936,0.1822228908901443,0.21680966935283652,0.10338192440662691,0.27705319661027367,0.10385100769876932,0.21416905117942914
0.09384652494877083,0.11418406442676682,0.19555529746862843,0.1843045828673042,0.2225016515191951,0.10567156381337989,0.29420239438483364,0.10385100769876932,0.20929244533436778
0.10557400624704341,0.11495644243313191,0.20311825078859283,0.18475664892361854,0.22711644765482444,0.1083392128703061,0.28861491644871573,0.09664116682342924,0.2043221840687507
0.10740192719959624,0.12287962316284297,0.20311825078859283,0.190282543278658,0.23145407001741714,0.10962821378982565,0.29258437633484424,0.09852432493612095,0.20787235356890443
0.09527842068193437,0.1263893035222645,0.201092394769458,0.1864580432380792,0.2357916923800098,0.11105132299092928,0.30478153900750377,0.10385100769876932,0.20290209230328737
0.0914515697771267,0.1268141337838313,0.19197113559035756,0.1773446311447276,0.23794290255674608,0.10122085607673002,0.30559076837724647,0.1025007352008866,0.17107251696104867
0.0896236488245739,0.1268141337838313,0.18343761681072768,0.16689032145688307,0.24182884421108403,0.10236319909307962,0.3098726666358352,0.1025007352008866,0.15137565045934603
0.08799214969614479,0.11889095305412024,0.18094421063159408,0.17646650466923616,0.2337402632135473,0.10667053812428409,0.30482039064246413,0.1025007352008866,0.1605207429584296
0.08798129421638803,0.11260471290360714,0.1773343634449674,0.16823322674344637,0.24033721293167065,0.10759885695879982,0.288364985069402,0.09184736967558987,0.15756441672449578
0.0909780618280554,0.11253524367034645,0.18134862002632882,0.17114917573269844,0.23554560154187149,0.11064755323467695,0.2883195720393576,0.09049709717770717,0.15972531292627906
0.08878678581939232,0.1134081709646253,0.1773343634449674,0.2173185797436167,0.2244705427744346,0.10659371225077273,0.2577680911826502,0.09078636824027414,0.1861636555850724
0.09151392295215297,0.13042436343116662,0.17982776962410096,0.21604339253566085,0.2436724390470984,0.10500930937069201,0.25856212427561853,0.08545968547762577,0.17912615353822775
